Modes,CC
4819.0,0.3898867570296104
4820.0,0.38990307961235027
4821.0,0.3899193892498023
4822.0,0.38993446854131575
4823.0,0.3899495297143374
4824.0,0.38996457349918284
4825.0,0.38997959942273763
4826.0,0.3899951862621654
4827.0,0.39001075634032023
4828.0,0.39002630602651467
4829.0,0.39004183946368814
4830.0,0.39005735472889363
4831.0,0.3900719221193946
4832.0,0.3900864681584802
4833.0,0.39010099646706226
4834.0,0.3901155085892691
4835.0,0.3901299995166661
4836.0,0.39014181540969706
4837.0,0.3901536128980083
4838.0,0.39016539198794137
4839.0,0.3901811568223628
4840.0,0.39019690204775165
4841.0,0.39021262749069796
4842.0,0.39022830726100316
4843.0,0.3902439694724705
4844.0,0.3902596110896178
4845.0,0.39027523633454236
4846.0,0.39029084660803953
4847.0,0.3903044653321471
4848.0,0.3903180716423809
4849.0,0.39033165782427165
4850.0,0.3903452359707153
4851.0,0.3903587837542569
4852.0,0.3903727100168829
4853.0,0.39038662609201646
4854.0,0.39040052271702597
4855.0,0.39041439520094284
4856.0,0.39043370461551385
4857.0,0.3904529989275972
4858.0,0.3904722779672006
4859.0,0.3904858035388764
4860.0,0.39049931041967584
4861.0,0.3905127998716622
4862.0,0.3905262705635472
4863.0,0.3905428806833089
4864.0,0.39055947631776705
4865.0,0.3905760519080922
4866.0,0.39059261446923815
4867.0,0.3906091599293302
4868.0,0.3906263530976996
4869.0,0.3906435344110356
4870.0,0.3906607038636279
4871.0,0.39067657895816676
4872.0,0.39069244005409426
4873.0,0.39070828110055705
4874.0,0.39072411015575986
4875.0,0.39073992254061374
4876.0,0.3907541228789218
4877.0,0.3907683018190896
4878.0,0.3907824593600881
4879.0,0.39079817148287044
4880.0,0.3908138677313685
4881.0,0.39082954427547895
4882.0,0.39084520266304645
4883.0,0.3908608404136436
4884.0,0.3908767390731618
4885.0,0.39089262381610773
4886.0,0.3909084963305507
4887.0,0.39092436081829685
4888.0,0.3909435096842436
4889.0,0.3909588891381704
4890.0,0.3909742536748357
4891.0,0.3909896032526396
4892.0,0.39100555990501706
4893.0,0.391021497353084
4894.0,0.39103741725268293
4895.0,0.39105332479431715
4896.0,0.3910692135799542
4897.0,0.3910851476527686
4898.0,0.3911010649822348
4899.0,0.3911169663649174
4900.0,0.3911328569099601
4901.0,0.39114803242963103
4902.0,0.3911631909718335
4903.0,0.3911783325248998
4904.0,0.3911900825458347
4905.0,0.3912018194433349
4906.0,0.3912135432410037
4907.0,0.3912303071592394
4908.0,0.39124705901123236
4909.0,0.39126379518183774
4910.0,0.3912805199168326
4911.0,0.39129723118048976
4912.0,0.39131153082241443
4913.0,0.39132580929650257
4914.0,0.39134007555600886
4915.0,0.39135432411196713
4916.0,0.39137112436879734
4917.0,0.3913879108958753
4918.0,0.39140468308086024
4919.0,0.3914214400744778
4920.0,0.3914381836489934
4921.0,0.39145204264584116
4922.0,0.39146588163840257
4923.0,0.3914797038712909
4924.0,0.3914935069507689
4925.0,0.3915101845064366
4926.0,0.39152684948191724
4927.0,0.39154350188763265
4928.0,0.3915603861797416
4929.0,0.3915774847502208
4930.0,0.39159457013615145
4931.0,0.39161164234451895
4932.0,0.3916286389311541
4933.0,0.3916456241178032
4934.0,0.39166259311878016
4935.0,0.39167955328162807
4936.0,0.39169649699448134
4937.0,0.3917090901259458
4938.0,0.3917216662092922
4939.0,0.3917342252662975
4940.0,0.3917476118066142
4941.0,0.3917609878108466
4942.0,0.3917743418417004
4943.0,0.391787683312558
4944.0,0.3918010104163309
4945.0,0.39181431586519583
4946.0,0.39182760483373413
4947.0,0.39184088376752163
4948.0,0.39185413988548956
4949.0,0.39186800207246597
4950.0,0.3918818505479045
4951.0,0.3918956852876233
4952.0,0.391910299717272
4953.0,0.3919248993610686
4954.0,0.3919394962493328
4955.0,0.3919540783651865
4956.0,0.39196831385125913
4957.0,0.3919825380481213
4958.0,0.39199675092697
4959.0,0.39200847348132833
4960.0,0.3920201847752905
4961.0,0.39203188476125705
4962.0,0.39204369626758195
4963.0,0.3920554881561044
4964.0,0.3920672590989381
4965.0,0.3920790302522467
4966.0,0.39209079232241056
4967.0,0.3921186922743009
4968.0,0.39214496183612707
4969.0,0.39217122355320366
4970.0,0.39219747744017497
4971.0,0.39222363765182483
4972.0,0.39224978853767256
4973.0,0.392275931354261
4974.0,0.39230206574781146
4975.0,0.39232819191918483
4976.0,0.3923519650715512
4977.0,0.3923757295965575
4978.0,0.39239948468376934
4979.0,0.39242323112434774
4980.0,0.39244420073092
4981.0,0.39246516192405156
4982.0,0.3924861146916441
4983.0,0.39250024429600566
4984.0,0.3925143628456538
4985.0,0.39252847018301334
4986.0,0.3925425664280211
4987.0,0.3925584542989565
4988.0,0.39257433160091093
4989.0,0.3925902012546334
4990.0,0.39260605753886935
4991.0,0.3926219040226907
4992.0,0.3926398894529871
4993.0,0.3926578669184723
4994.0,0.3926758383117282
4995.0,0.3926938014813829
4996.0,0.39270724143504493
4997.0,0.3927206695654445
4998.0,0.392734086767047
4999.0,0.3927474927300705
5000.0,0.3927608876747091
5001.0,0.39277410050361183
5002.0,0.3927873034545394
5003.0,0.39280049653416493
5004.0,0.3928288636524445
5005.0,0.3928572199783523
5006.0,0.39288556550616166
5007.0,0.3928986403335913
5008.0,0.39291170193153013
5009.0,0.39292475060826987
5010.0,0.39293778606884866
5011.0,0.3929508091857006
5012.0,0.39296381381821566
5013.0,0.39297680214814895
5014.0,0.3929897740959936
5015.0,0.39300272732514574
5016.0,0.39302949335293763
5017.0,0.39305624953619006
5018.0,0.3930829958843656
5019.0,0.39309716938681827
5020.0,0.39311132711635705
5021.0,0.3931254714107453
5022.0,0.3931395909155067
5023.0,0.3931537030303123
5024.0,0.3931723076057058
5025.0,0.3931909027851908
5026.0,0.3932094887671536
5027.0,0.3932280644326195
5028.0,0.39324663221057243
5029.0,0.39325726168893527
5030.0,0.3932678799678459
5031.0,0.3932784870392613
5032.0,0.39328970561201754
5033.0,0.39330091389691474
5034.0,0.39331210276734385
5035.0,0.3933232798165732
5036.0,0.3933389420106346
5037.0,0.39335459344222207
5038.0,0.3933702330195908
5039.0,0.3933858622493185
5040.0,0.39340148066164876
5041.0,0.393415615754657
5042.0,0.39342973977895296
5043.0,0.39344385271227095
5044.0,0.39345609280413923
5045.0,0.39346832059755976
5046.0,0.39348053524751275
5047.0,0.3934927371013108
5048.0,0.3935061670568415
5049.0,0.3935195845155843
5050.0,0.3935329892082108
5051.0,0.39354638124439323
5052.0,0.39356364245061864
5053.0,0.3935808931883835
5054.0,0.3935981323440235
5055.0,0.3936153606574713
5056.0,0.39363257786560957
5057.0,0.39364677118236024
5058.0,0.3936609516804615
5059.0,0.3936751193741034
5060.0,0.39369049786876376
5061.0,0.39370586409450614
5062.0,0.3937212142439651
5063.0,0.3937365507800915
5064.0,0.39375120086361365
5065.0,0.39376584070190057
5066.0,0.3937804702093321
5067.0,0.39380153380254157
5068.0,0.3938225835725331
5069.0,0.39384361944827817
5070.0,0.3938646408245805
5071.0,0.3938856485497257
5072.0,0.3939008090610502
5073.0,0.3939159602102813
5074.0,0.3939311020031923
5075.0,0.39394255513710585
5076.0,0.3939539901438399
5077.0,0.3939654107609922
5078.0,0.39397682080514707
5079.0,0.39398821306070736
5080.0,0.3939984401647458
5081.0,0.3940086465151667
5082.0,0.39401883215154543
5083.0,0.39403250411028684
5084.0,0.39404616193819064
5085.0,0.3940598054723565
5086.0,0.39407122083257007
5087.0,0.39408261938848105
5088.0,0.3940940011643384
5089.0,0.39410472680675573
5090.0,0.3941163839307852
5091.0,0.3941280270590908
5092.0,0.3941396561577673
5093.0,0.39415127126876504
5094.0,0.39416533983625035
5095.0,0.39417939519839007
5096.0,0.3941934397717644
5097.0,0.3942074709984788
5098.0,0.39422149332243556
5099.0,0.3942345498231121
5100.0,0.3942475930575323
5101.0,0.394260623348444
5102.0,0.39427363986280234
5103.0,0.39429129221074877
5104.0,0.3943089354968014
5105.0,0.39432656990043174
5106.0,0.3943441952362714
5107.0,0.3943593975256867
5108.0,0.3943745862300933
5109.0,0.394389761317178
5110.0,0.3944043881479452
5111.0,0.394419002066175
5112.0,0.39443360307050457
5113.0,0.39444423579570925
5114.0,0.39445485587762
5115.0,0.3944654633405996
5116.0,0.3944782843728871
5117.0,0.39449108938149036
5118.0,0.3945038810099192
5119.0,0.39451665885754833
5120.0,0.3945294203667777
5121.0,0.39454180642138637
5122.0,0.3945541777928876
5123.0,0.3945665378668223
5124.0,0.3945788835019451
5125.0,0.394591216865597
5126.0,0.39460753839628177
5127.0,0.39462384737857165
5128.0,0.3946401447680646
5129.0,0.3946564301456545
5130.0,0.3946689060898476
5131.0,0.39468136641438323
5132.0,0.39469380584821595
5133.0,0.3947062348950169
5134.0,0.3947186448425176
5135.0,0.394729271893025
5136.0,0.3947398824375505
5137.0,0.3947504765298917
5138.0,0.394763277776405
5139.0,0.3947760645518964
5140.0,0.3947888378819064
5141.0,0.3948015971251351
5142.0,0.3948149100970957
5143.0,0.3948282050578761
5144.0,0.39484149073077857
5145.0,0.39485476134851805
5146.0,0.39486802142510263
5147.0,0.3948820340960404
5148.0,0.39489603242477705
5149.0,0.39491001826637634
5150.0,0.39492398564318637
5151.0,0.39493866102356495
5152.0,0.39495332182179366
5153.0,0.39496797071872536
5154.0,0.3949826044783087
5155.0,0.3949972248112088
5156.0,0.39501056890257635
5157.0,0.39502390095369805
5158.0,0.39503722096104693
5159.0,0.39505017452020535
5160.0,0.39506311558982316
5161.0,0.395076044167699
5162.0,0.3950898219051455
5163.0,0.3951035883592141
5164.0,0.3951173421808362
5165.0,0.3951310800303497
5166.0,0.39514480773072286
5167.0,0.3951572896238834
5168.0,0.39517474491170684
5169.0,0.3951921926047484
5170.0,0.3952096327087492
5171.0,0.3952218891827755
5172.0,0.3952341360661027
5173.0,0.39524637335019386
5174.0,0.3952634493280928
5175.0,0.39528051307239526
5176.0,0.39529756469540767
5177.0,0.39531460423798304
5178.0,0.39532981267558853
5179.0,0.3953450129632281
5180.0,0.39536020513111797
5181.0,0.3953728909309763
5182.0,0.3953855619880645
5183.0,0.3953982248095907
5184.0,0.3954108757014382
5185.0,0.39542351620192323
5186.0,0.3954391323787598
5187.0,0.3954547387469587
5188.0,0.3954703354569109
5189.0,0.3954859217726008
5190.0,0.3955012448076036
5191.0,0.39551655114571677
5192.0,0.3955318407905076
5193.0,0.39554185151387555
5194.0,0.3955545859085936
5195.0,0.39556731159039443
5196.0,0.395580023652062
5197.0,0.39559272666908696
5198.0,0.3956054185389559
5199.0,0.39562178924355923
5200.0,0.395638149935988
5201.0,0.39565450135055696
5202.0,0.39567084333387575
5203.0,0.3956871746476455
5204.0,0.3957014049681378
5205.0,0.39571562071576577
5206.0,0.3957298219142511
5207.0,0.39575563090759275
5208.0,0.39578142773309344
5209.0,0.3958072123921839
5210.0,0.3958338211103705
5211.0,0.3958604199870136
5212.0,0.3958870040833192
5213.0,0.3959135764815348
5214.0,0.3959389356535609
5215.0,0.39596428058303584
5216.0,0.3959896152489004
5217.0,0.39601493767606055
5218.0,0.3960402438061577
5219.0,0.3960637557529332
5220.0,0.3960872547683264
5221.0,0.39611074791780404
5222.0,0.3961342297959894
5223.0,0.3961576977666195
5224.0,0.39618274524568614
5225.0,0.3962077837733957
5226.0,0.39623281325787646
5227.0,0.39625191950943345
5228.0,0.3962710166149704
5229.0,0.39629010462918424
5230.0,0.39630918330712034
5231.0,0.3963230908046822
5232.0,0.39633699107151876
5233.0,0.3963508772092606
5234.0,0.39636475471535704
5235.0,0.3963786235157679
5236.0,0.39639136620300613
5237.0,0.39640409927655373
5238.0,0.3964168227110943
5239.0,0.39644234453537713
5240.0,0.39646785409233737
5241.0,0.3964933514915206
5242.0,0.39650647139880774
5243.0,0.3965195826328856
5244.0,0.39653268522612445
5245.0,0.3965469594629208
5246.0,0.3965612262403536
5247.0,0.3965754812638246
5248.0,0.39658972624487654
5249.0,0.39660396475886867
5250.0,0.3966288107063207
5251.0,0.39665364469552344
5252.0,0.39667846597800316
5253.0,0.39670327541065226
5254.0,0.3967254883956012
5255.0,0.396747689368435
5256.0,0.3967698777815659
5257.0,0.39679205414406626
5258.0,0.39681436532244224
5259.0,0.3968366668359086
5260.0,0.39685895617777267
5261.0,0.39688123372375805
5262.0,0.39690350129255486
5263.0,0.3969272879908694
5264.0,0.39695106357699717
5265.0,0.3969748274719668
5266.0,0.396998580853663
5267.0,0.3970223227709281
5268.0,0.397043402464806
5269.0,0.3970644707706423
5270.0,0.3970855277345868
5271.0,0.3971106814689419
5272.0,0.3971358220533873
5273.0,0.3971609495365335
5274.0,0.39719023760558453
5275.0,0.39721950965819725
5276.0,0.3972487656246269
5277.0,0.39727700167222746
5278.0,0.3973052242274788
5279.0,0.3973334313406748
5280.0,0.3973616247568656
5281.0,0.3973891727221238
5282.0,0.39741670798008544
5283.0,0.39744422806882046
5284.0,0.39747173596416374
5285.0,0.39749922992196524
5286.0,0.397533212778965
5287.0,0.3975671742653001
5288.0,0.3976011187546038
5289.0,0.39763504482110723
5290.0,0.3976666331936644
5291.0,0.39769820549656093
5292.0,0.3977297581381508
5293.0,0.397761297541961
5294.0,0.3977928185040657
5295.0,0.3978222337609324
5296.0,0.39785163308813626
5297.0,0.39788101632254363
5298.0,0.397910383467663
5299.0,0.39792648998781516
5300.0,0.3979493308656032
5301.0,0.3979721598673759
5302.0,0.39799497913737836
5303.0,0.3980177887513431
5304.0,0.3980363042107843
5305.0,0.39805480713697705
5306.0,0.3980733029395872
5307.0,0.3980917871139818
5308.0,0.39811026290807267
5309.0,0.398128866899828
5310.0,0.39814746264386064
5311.0,0.3981660501706944
5312.0,0.3981981825674815
5313.0,0.3982302965117106
5314.0,0.398262392035419
5315.0,0.39828656028175297
5316.0,0.3983107165353974
5317.0,0.3983348614486907
5318.0,0.3983589945135685
5319.0,0.3983870447567842
5320.0,0.39841508231425476
5321.0,0.39844311435358815
5322.0,0.3984711312558109
5323.0,0.39849913921380536
5324.0,0.39852601247713554
5325.0,0.39855287457905475
5326.0,0.39857972549337756
5327.0,0.3986068657220692
5328.0,0.3986339910598087
5329.0,0.39866110464131777
5330.0,0.3986882063934635
5331.0,0.39871529380205545
5332.0,0.39873769610065984
5333.0,0.3987600873289577
5334.0,0.3987824650616807
5335.0,0.3988048317737348
5336.0,0.3988259939392562
5337.0,0.3988471436590817
5338.0,0.3988682820334425
5339.0,0.3988894071690115
5340.0,0.39891052276510974
5341.0,0.3989278462483877
5342.0,0.39894515971725836
5343.0,0.39896246320511863
5344.0,0.39898240991270667
5345.0,0.3990023483031873
5346.0,0.3990222783873722
5347.0,0.3990424357425536
5348.0,0.39905947291627214
5349.0,0.39907650080861173
5350.0,0.3990935198030107
5351.0,0.39911052953259457
5352.0,0.39913270735671214
5353.0,0.3991548709522637
5354.0,0.3991770201552969
5355.0,0.39919915305576864
5356.0,0.3992212722306456
5357.0,0.3992398313391418
5358.0,0.3992583793693733
5359.0,0.3992769164019388
5360.0,0.3992937030711776
5361.0,0.39931048100972166
5362.0,0.3993272496262992
5363.0,0.3993440104901412
5364.0,0.39936076204472476
5365.0,0.3993704718674238
5366.0,0.3993801733157653
5367.0,0.3993898664199144
5368.0,0.39941051185862997
5369.0,0.39943114926660156
5370.0,0.3994517792260544
5371.0,0.3994724008349267
5372.0,0.3994891466561862
5373.0,0.3995058831198
5374.0,0.39952261138067496
5375.0,0.3995393284513491
5376.0,0.3995560380057515
5377.0,0.3995645379611751
5378.0,0.3995797126274409
5379.0,0.399594879923406
5380.0,0.3996100399654313
5381.0,0.3996293365098697
5382.0,0.3996486215994527
5383.0,0.3996678965976778
5384.0,0.39968716001289134
5385.0,0.3997064122783762
5386.0,0.3997260401010621
5387.0,0.39974565769584197
5388.0,0.39976526924399236
5389.0,0.39978487141628344
5390.0,0.3998044638055337
5391.0,0.3998235189715664
5392.0,0.39984256329160356
5393.0,0.3998615973110502
5394.0,0.399880621362895
5395.0,0.3999001445424066
5396.0,0.3999196550853478
5397.0,0.3999391529260991
5398.0,0.39995863774752416
5399.0,0.3999780616357916
5400.0,0.3999974733641262
5401.0,0.40001687283266635
5402.0,0.4000357504032276
5403.0,0.40005461606738063
5404.0,0.4000734698312843
5405.0,0.40009240460935086
5406.0,0.4001113258453152
5407.0,0.40013023354052224
5408.0,0.40015050988557244
5409.0,0.40017077472825996
5410.0,0.4001910262445182
5411.0,0.40021126738038976
5412.0,0.40023520001760393
5413.0,0.4002591144268381
5414.0,0.4002830166425255
5415.0,0.4003069046703047
5416.0,0.4003307764550878
5417.0,0.40035217113189
5418.0,0.4003735511571457
5419.0,0.4003949158139757
5420.0,0.40041626070727393
5421.0,0.4004375940475197
5422.0,0.4004619179736078
5423.0,0.4004862280694927
5424.0,0.4005105243530291
5425.0,0.4005355566239756
5426.0,0.40056057472187273
5427.0,0.4005855774223502
5428.0,0.40061056541477996
5429.0,0.4006330232950776
5430.0,0.40065547404138574
5431.0,0.40067791765933386
5432.0,0.4007012791068312
5433.0,0.4007246336346844
5434.0,0.4007479812798415
5435.0,0.40077178123989776
5436.0,0.4007955742661994
5437.0,0.40081935940953306
5438.0,0.4008431375962049
5439.0,0.40086798705710047
5440.0,0.4008928290871829
5441.0,0.40091766366775383
5442.0,0.40093592579638326
5443.0,0.4009541788530144
5444.0,0.4009724226165759
5445.0,0.400990656969042
5446.0,0.40100776807520455
5447.0,0.40102487178063323
5448.0,0.40104196805293574
5449.0,0.4010617032120804
5450.0,0.40108142912496325
5451.0,0.4011011449843541
5452.0,0.4011208483952164
5453.0,0.40114054482709754
5454.0,0.4011651104441955
5455.0,0.40118966835511355
5456.0,0.4012142182638523
5457.0,0.40123876077397924
5458.0,0.40125943598842967
5459.0,0.40128010095522376
5460.0,0.4013007538037398
5461.0,0.4013213966366176
5462.0,0.4013420292725
5463.0,0.4013656882005585
5464.0,0.40138934024803213
5465.0,0.40141298319689367
5466.0,0.40143661830577787
5467.0,0.401460245415591
5468.0,0.4014823031118707
5469.0,0.40150435387748906
5470.0,0.4015263972234163
5471.0,0.4015484336642222
5472.0,0.40157021284296834
5473.0,0.40159198436781895
5474.0,0.40161374823009116
5475.0,0.401633830178332
5476.0,0.40165390194314815
5477.0,0.40167396368071373
5478.0,0.40169532603323593
5479.0,0.401716680478468
5480.0,0.4017380270234629
5481.0,0.4017601360610008
5482.0,0.4017822356251961
5483.0,0.40180432599963867
5484.0,0.4018264075480589
5485.0,0.4018484795998016
5486.0,0.401870521375828
5487.0,0.4018925543873244
5488.0,0.4019145786322976
5489.0,0.4019333214992124
5490.0,0.4019520525986228
5491.0,0.40197077353955807
5492.0,0.40198948457708866
5493.0,0.40200819002342814
5494.0,0.4020240215422968
5495.0,0.4020398421844429
5496.0,0.4020556519220108
5497.0,0.4020752984440286
5498.0,0.4020949340131878
5499.0,0.4021145586295096
5500.0,0.40213417976592297
5501.0,0.402153790028424
5502.0,0.4021733894099959
5503.0,0.4021957977781153
5504.0,0.4022181985194885
5505.0,0.40224058890241293
5506.0,0.4022629712534519
5507.0,0.40228534492662044
5508.0,0.4023093154698837
5509.0,0.40233327958436205
5510.0,0.4023572368403341
5511.0,0.4023811877058841
5512.0,0.4024057146536485
5513.0,0.40243023619230484
5514.0,0.40245475224457644
5515.0,0.40247967265268647
5516.0,0.40250458734894395
5517.0,0.40252949629507895
5518.0,0.4025543994426125
5519.0,0.40258475533345817
5520.0,0.40261178217852656
5521.0,0.40263880231306254
5522.0,0.40266581532811646
5523.0,0.4026928219777698
5524.0,0.4027197409816292
5525.0,0.40274665260291703
5526.0,0.40277355639035034
5527.0,0.4028004528205405
5528.0,0.4028273424932677
5529.0,0.4028554553471303
5530.0,0.4028835605664024
5531.0,0.402911658257571
5532.0,0.4029397465212125
5533.0,0.40296782724565666
5534.0,0.402998436067125
5535.0,0.40302904033108694
5536.0,0.40305964003026973
5537.0,0.40308372905683015
5538.0,0.4031078092120576
5539.0,0.4031318805566794
5540.0,0.4031597028679924
5541.0,0.4031875183409977
5542.0,0.40321532730982484
5543.0,0.4032431306583891
5544.0,0.40327092687791527
5545.0,0.4032979077943318
5546.0,0.40332488085666335
5547.0,0.40335184643374766
5548.0,0.4033788034147085
5549.0,0.403406257377875
5550.0,0.4034337066760834
5551.0,0.4034611503932275
5552.0,0.4034885891440825
5553.0,0.40351247029902854
5554.0,0.4035363442128354
5555.0,0.4035602108877591
5556.0,0.4035865320797205
5557.0,0.40361261342488447
5558.0,0.40363868932643027
5559.0,0.40366475932098383
5560.0,0.4036908227892456
5561.0,0.40371688068914785
5562.0,0.4037502630918371
5563.0,0.40378363982799065
5564.0,0.40381701084951127
5565.0,0.40384481348383666
5566.0,0.4038726079781906
5567.0,0.40390039695179647
5568.0,0.4039281789871726
5569.0,0.4039559546275467
5570.0,0.4039859226748624
5571.0,0.4040158855399153
5572.0,0.4040458436452962
5573.0,0.4040757963483117
5574.0,0.404105230210707
5575.0,0.40413465658927583
5576.0,0.4041640766254901
5577.0,0.4041934898162198
5578.0,0.40422289679157497
5579.0,0.404262722051254
5580.0,0.40430252639190256
5581.0,0.40434230564038526
5582.0,0.4043820633357686
5583.0,0.4044240305909457
5584.0,0.40446597493930675
5585.0,0.40450790845878143
5586.0,0.40454980599596324
5587.0,0.40459168624133335
5588.0,0.4046213092089136
5589.0,0.4046509263933958
5590.0,0.4046805378548272
5591.0,0.40473134189141274
5592.0,0.40478211390512553
5593.0,0.40483285380211065
5594.0,0.40487457325956694
5595.0,0.4049162768812796
5596.0,0.4049579644736575
5597.0,0.4049996349297791
5598.0,0.40505532264109967
5599.0,0.4051109744913516
5600.0,0.40516659069664207
5601.0,0.4052051426035208
5602.0,0.40524368221899526
5603.0,0.40528221339424214
5604.0,0.4053207332067171
5605.0,0.4053592415208665
5606.0,0.4054121158054828
5607.0,0.40546496872177856
5608.0,0.4055177883213324
5609.0,0.4055705821353519
5610.0,0.40562335570068125
5611.0,0.4056524036178283
5612.0,0.40568144471965706
5613.0,0.40571047893974566
5614.0,0.40573077871004987
5615.0,0.4057660424078442
5616.0,0.4058013006645315
5617.0,0.4058365534816198
5618.0,0.4058751516917162
5619.0,0.4059137390343589
5620.0,0.40595231802691906
5621.0,0.4059908877608899
5622.0,0.4060294463974065
5623.0,0.4060760205508817
5624.0,0.40612258213225644
5625.0,0.40616913053360054
5626.0,0.40621566270907855
5627.0,0.4062609405806168
5628.0,0.40630620336204737
5629.0,0.4063514510525006
5630.0,0.4063837046766793
5631.0,0.4064159522248675
5632.0,0.406448193828827
5633.0,0.4064804292309619
5634.0,0.40651431965962803
5635.0,0.40654820340533365
5636.0,0.406582080721159
5637.0,0.4066159518062746
5638.0,0.40664981592517174
5639.0,0.4067060317481003
5640.0,0.40673585422241765
5641.0,0.40676567051468027
5642.0,0.4067954804163741
5643.0,0.40682713724440284
5644.0,0.4068587874337692
5645.0,0.40689043087894605
5646.0,0.4069220701212127
5647.0,0.4069613649600946
5648.0,0.4070006518584519
5649.0,0.4070399308909672
5650.0,0.40708115468253014
5651.0,0.407122383562939
5652.0,0.4071635906189927
5653.0,0.40720478954601586
5654.0,0.40724597052737194
5655.0,0.407283430987277
5656.0,0.4073208822534529
5657.0,0.40735832439931446
5658.0,0.40738527829709664
5659.0,0.40741222659063214
5660.0,0.4074391684479862
5661.0,0.4074661036134375
5662.0,0.4074936834859722
5663.0,0.40752125697622976
5664.0,0.40754882413266097
5665.0,0.4075763856830115
5666.0,0.40760394032224956
5667.0,0.40763325274820905
5668.0,0.407662558690111
5669.0,0.4076918581665433
5670.0,0.40772058549730356
5671.0,0.40774930410457977
5672.0,0.40777801840561817
5673.0,0.40780672729402195
5674.0,0.40783543009074347
5675.0,0.4078648591819659
5676.0,0.4078942825192408
5677.0,0.40792370009265505
5678.0,0.407956070736494
5679.0,0.40798843839985904
5680.0,0.40802079687667375
5681.0,0.4080531531510457
5682.0,0.4080855040829937
5683.0,0.40812266627681715
5684.0,0.40815982167198794
5685.0,0.4081969702446617
5686.0,0.4082325604909196
5687.0,0.40826814435583136
5688.0,0.40830372192123293
5689.0,0.4083378380306074
5690.0,0.4083719479432487
5691.0,0.40840605162302074
5692.0,0.40843665847765037
5693.0,0.40846725968610165
5694.0,0.40849785343674944
5695.0,0.4085284429054289
5696.0,0.40856163689125036
5697.0,0.40859482657275187
5698.0,0.40862800888528517
5699.0,0.4086611858546467
5700.0,0.4086943575389059
5701.0,0.4087254966616311
5702.0,0.4087566299251599
5703.0,0.408787758372058
5704.0,0.40881888165014085
5705.0,0.4088493237083323
5706.0,0.40887975885837136
5707.0,0.408910187764638
5708.0,0.40894060748194877
5709.0,0.40897102040288585
5710.0,0.40899923877955385
5711.0,0.409027449899524
5712.0,0.40905565375464437
5713.0,0.4090857160146472
5714.0,0.4091157711293343
5715.0,0.40914581762530966
5716.0,0.40917585733505085
5717.0,0.4092031635747704
5718.0,0.40923273940676774
5719.0,0.4092623077952423
5720.0,0.4092918688174014
5721.0,0.4093214224287518
5722.0,0.40935147782821213
5723.0,0.40938152709755743
5724.0,0.40941157107130455
5725.0,0.4094416088286705
5726.0,0.40947164085452553
5727.0,0.4095015871939528
5728.0,0.40953152689388383
5729.0,0.40956145985355236
5730.0,0.4095882194896665
5731.0,0.4096149678380724
5732.0,0.4096417143595351
5733.0,0.4096684556656473
5734.0,0.40969519332259513
5735.0,0.409724404918824
5736.0,0.40975360992281007
5737.0,0.40978280825625146
5738.0,0.40981050887898596
5739.0,0.40983820166479346
5740.0,0.40986588650250627
5741.0,0.40989356302220814
5742.0,0.40992123310129175
5743.0,0.40995131865187445
5744.0,0.4099813981015759
5745.0,0.4100114714288873
5746.0,0.4100414161463564
5747.0,0.4100713542744849
5748.0,0.41010128682971586
5749.0,0.4101312091138486
5750.0,0.4101611272521361
5751.0,0.41019104378040905
5752.0,0.4102209535187829
5753.0,0.41025085645037185
5754.0,0.41028075264964553
5755.0,0.4103094308933325
5756.0,0.4103402524934464
5757.0,0.4103710667942853
5758.0,0.4104018744547863
5759.0,0.41043267476296585
5760.0,0.410462742665879
5761.0,0.41049280212729133
5762.0,0.4105228531463054
5763.0,0.4105545763070569
5764.0,0.41058629152571147
5765.0,0.41061799879413385
5766.0,0.41064827755982386
5767.0,0.41067854855926117
5768.0,0.4107088121570883
5769.0,0.4107390679042443
5770.0,0.4107693160383178
5771.0,0.41079961460819686
5772.0,0.4108299055654329
5773.0,0.41086018939544716
5774.0,0.41089046588594147
5775.0,0.4109207344821403
5776.0,0.41095006001206186
5777.0,0.4109793777925429
5778.0,0.4110086878224757
5779.0,0.4110386918508893
5780.0,0.4110686876070532
5781.0,0.41109867529092015
5782.0,0.4111286547020081
5783.0,0.41115802640925847
5784.0,0.4111873885525953
5785.0,0.41121674492412
5786.0,0.4112460913305204
5787.0,0.41127542932560984
5788.0,0.4113052182267017
5789.0,0.41133499932115425
5790.0,0.41136477261384313
5791.0,0.41139432474179444
5792.0,0.41142386837923345
5793.0,0.411453404729144
5794.0,0.41148293195920754
5795.0,0.411523234895958
5796.0,0.4115635226506759
5797.0,0.41160379522016627
5798.0,0.4116439962228942
5799.0,0.41168417518681377
5800.0,0.4117243485303182
5801.0,0.41176450558007
5802.0,0.411804801005391
5803.0,0.41184508597919023
5804.0,0.4118853498122862
5805.0,0.41192560315409293
5806.0,0.41196617376633693
5807.0,0.41200672770933056
5808.0,0.4120472642268825
5809.0,0.41208778390744427
5810.0,0.41212828635488
5811.0,0.4121694685540635
5812.0,0.41221063757756793
5813.0,0.4122517934332197
5814.0,0.4122930924642332
5815.0,0.4123343785186313
5816.0,0.4123756478821084
5817.0,0.41241690094884087
5818.0,0.4124581409462924
5819.0,0.41249468744120305
5820.0,0.41253121598604686
5821.0,0.412567726569182
